PD						Other	Different than the one(s) previously specified or mentioned.	ncit:C17649		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
VD	RT_DOSE	Number	n/a	The total radiation dose administered.	ncit:C173282	_undefined_	_undefined_	_undefined_	Total dose of radiation over the period encompassed by AGE_AT_RT_START to _AGE_AT_RT_END	
VD	RT_UNIT	Code	n/a	A unit of measurement of the dose of radiation received or absorbed.	ncit:C18068	_undefined_	_undefined_	_undefined_		
PD						Gy	A SI derived unit of absorbed radiation dose. One gray is equal to an absorbed dose of one joule per kilogram of matter, or to 100 rads.	ncit:C18063		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
										
										
DD	Treatment									
TD	Transfusion Medicine Procedure									
TG	One row per subject per transfusion medicine procedure									
VD	AGE_AT_TMP_START	Number	n/a	Age of subject (in days) at the start of the transfusion procedure.	ncit:C172697	_undefined_	_undefined_	_undefined_		
VD	DISEASE_PHASE	Code	n/a	The stage or period of an individual's disease.	ncit:C168878	_undefined_	_undefined_	_undefined_	Only fill in Disease Phase, Disease Phase Number, Course, and Course Number if "AGE_" not known | Disease Phase could be "Initial Diagnosis" phase, or a "Relapse" phase, etc...	
PD						Initial Diagnosis	The first diagnosis of the individual's condition.	ncit:C156813		
PD						Relapse	The return of a disease after a period of remission.	ncit:C38155		
VD	DISEASE_PHASE_NUMBER	Number	n/a	The number of the disease phase.	ncit:C173258	_undefined_	_undefined_	_undefined_	Ordinal number of the disease phase, grouped within subcategory. I.e. number Relapse 1, 2, 3, 4, etc...	
VD	COURSE	Code	n/a	The type of protocol treatment course administered.	ncit:C168807	_undefined_	_undefined_	_undefined_		
PD						Prephase	A chemotherapy treatment administered prior to the definitive chemotherapy treatment.	ncit:C168826		
PD						Induction	The first choice of treatment for a particular type of cancer.	ncit:C158876		
PD						Intensification	A second round of intense chemotherapy as part of consolidation therapy.	ncit:C173105		
PD						Consolidation	Treatment that is given after initial therapy to kill any remaining cancer cells.	ncit:C15679		
PD						Stem Cell Transplant Conditioning	A regimen that can be used as a conditioning regimen for hematopoietic stem cell transplantation (HSCT).	ncit:C168794		
PD						Maintenance	Continuation of treatment for an extended period of time to prevent relapse.	ncit:C15688		
PD						Palliative Treatment	The patient- and family-centered active holistic care of patients with advanced, progressive disease. Essential components of palliative care are: pain and symptom control, communication regarding treatment and alternatives, prognosis, and available services, rehabilitation services, care that addresses treatment and palliative concerns, intellectual, emotional, social, and spiritual needs, terminal care, support in bereavement. The goal of palliative care is an achievement of the best quality of life for patients and their families.	ncit:C15292		
PD						Other	Different than the one(s) previously specified or mentioned.	ncit:C17649		
VD	COURSE_NUMBER	Number	n/a	The number assigned to a course of therapeutic agent administration, indicating where a particular course of treatment falls within a sequence of treatments.	ncit:C166235	_undefined_	_undefined_	_undefined_	Course number is grouped within subcategory. I.e. number Induction 1, 2, 3, 4, etc..., Prephase 1, 2, 3, 4, etc..., Maintenance 1,2,3,4,5,6 etc...	
VD	TMP_TYPE	Code	n/a	An infusion or replacement of blood components.	ncit:C173057	_undefined_	_undefined_	_undefined_		
PD						Exchange Transfusion	Withdrawn blood is exchanged for other blood or blood components and returned to the subject.	ncit:C173284		
PD						Simple Transfusion	Transfusion of blood into the body without removing any of the patient's blood volume.	ncit:C173285		
PD						Therapeutic Apheresis	Withdrawal of blood from a subject and removal of any pathogenic components before returning the remainder to the subject.	ncit:C173286		
PD						Other	Different than the one(s) previously specified or mentioned.	ncit:C17649		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
VD	TMP_PRODUCT	Code	n/a	The type of product intended for transfusion.	ncit:C173287	_undefined_	_undefined_	_undefined_		
PD						RBC	Red blood cells remaining after separating plasma from human blood, or collected by apheresis.	ncit:C133280		
PD						Platelets	Platelets collected from a single donor and suspended in a specified volume of original plasma.	ncit:C133278		
PD						WBC	White blood cells intended as source material for further manufacturing use.	ncit:C133281		
PD						Other	Different than the one(s) previously specified or mentioned.	ncit:C17649		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
										
										
DD	Treatment									
TD	Cellular Immunotherapy									
TG	One row per subject per immunotherapy administration									
VD	AGE_AT_IMT_START	Number	n/a	Age of subject (in days) at the start of the immunotherapy.	ncit:C173195	_undefined_	_undefined_	_undefined_		
VD	DISEASE_PHASE	Code	n/a	The stage or period of an individual's disease.	ncit:C168878	_undefined_	_undefined_	_undefined_	Only fill in Disease Phase, Disease Phase Number, Course, and Course Number if "AGE_" not known | Disease Phase could be "Initial Diagnosis" phase, or a "Relapse" phase, etc...	
PD						Initial Diagnosis	The first diagnosis of the individual's condition.	ncit:C156813		
PD						Relapse	The return of a disease after a period of remission.	ncit:C38155		
VD	DISEASE_PHASE_NUMBER	Number	n/a	The number of the disease phase.	ncit:C173258	_undefined_	_undefined_	_undefined_	Ordinal number of the disease phase, grouped within subcategory. I.e. number Relapse 1, 2, 3, 4, etc...	
VD	COURSE	Code	n/a	The type of protocol treatment course administered.	ncit:C168807	_undefined_	_undefined_	_undefined_		
PD						Prephase	A chemotherapy treatment administered prior to the definitive chemotherapy treatment.	ncit:C168826		
PD						Induction	The first choice of treatment for a particular type of cancer.	ncit:C158876		
PD						Intensification	A second round of intense chemotherapy as part of consolidation therapy.	ncit:C173105		
PD						Consolidation	Treatment that is given after initial therapy to kill any remaining cancer cells.	ncit:C15679		
PD						Stem Cell Transplant Conditioning	A regimen that can be used as a conditioning regimen for hematopoietic stem cell transplantation (HSCT).	ncit:C168794		
PD						Maintenance	Continuation of treatment for an extended period of time to prevent relapse.	ncit:C15688		
PD						Palliative Treatment	The patient- and family-centered active holistic care of patients with advanced, progressive disease. Essential components of palliative care are: pain and symptom control, communication regarding treatment and alternatives, prognosis, and available services, rehabilitation services, care that addresses treatment and palliative concerns, intellectual, emotional, social, and spiritual needs, terminal care, support in bereavement. The goal of palliative care is an achievement of the best quality of life for patients and their families.	ncit:C15292		
PD						Other	Different than the one(s) previously specified or mentioned.	ncit:C17649		
VD	COURSE_NUMBER	Number	n/a	The number assigned to a course of therapeutic agent administration, indicating where a particular course of treatment falls within a sequence of treatments.	ncit:C166235	_undefined_	_undefined_	_undefined_	Course number is grouped within subcategory. I.e. number Induction 1, 2, 3, 4, etc..., Prephase 1, 2, 3, 4, etc..., Maintenance 1,2,3,4,5,6 etc...	
VD	CIMT_TYPE	Code	n/a	The type of cellular immunotherapy.	ncit:C173289	_undefined_	_undefined_	_undefined_		
PD						Donor Lymphocyte Infusion	The infusion of donor lymphocytes following hematopoietic stem cell transplantation for the purpose of augmenting the host immune response or preventing the rejection of the graft.	ncit:C16145		
PD						Chimeric Antigen Receptor T-cell Therapy	Treatment that uses T-cells that have been engineered to contain a chimeric antigen receptor (CAR) that specifically targets a particular antigen.	ncit:C126102		
PD						Other	Different than the one(s) previously specified or mentioned.	ncit:C17649		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
										
										
DD	Treatment									
TD	Total Dose									
TG	One row per subject per chemotherapy agent									
VD	AGE_AT_TOTAL_DOSE_START	Number	n/a	Age of subject (in days) at the start of the total dose calculation.	ncit:C172698	_undefined_	_undefined_	_undefined_	For AML, in the case of "Intrathecal Chemotherapy," the age at the start is based on intention-to-treat.	
VD	AGE_AT_TOTAL_DOSE_END	Number	n/a	Age of subject (in days) at the end of the total dose calculation.	ncit:C172686	_undefined_	_undefined_	_undefined_	For AML, in the case of "Intrathecal Chemotherapy," the age at the end is based on intention-to-treat.	
VD	DISEASE_PHASE	Code	n/a	The stage or period of an individual's disease.	ncit:C168878	_undefined_	_undefined_	_undefined_	Only fill in Disease Phase, Disease Phase Number, Course, and Course Number if "AGE_" not known | Disease Phase could be "Initial Diagnosis" phase, or a "Relapse" phase, etc...	
PD						Initial Diagnosis	The first diagnosis of the individual's condition.	ncit:C156813		
PD						Relapse	The return of a disease after a period of remission.	ncit:C38155		
VD	DISEASE_PHASE_NUMBER	Number	n/a	The number of the disease phase.	ncit:C173258	_undefined_	_undefined_	_undefined_	Ordinal number of the disease phase, grouped within subcategory. I.e. number Relapse 1, 2, 3, 4, etc...	
VD	COURSE	Code	n/a	The type of protocol treatment course administered.	ncit:C168807	_undefined_	_undefined_	_undefined_		
PD						Prephase	A chemotherapy treatment administered prior to the definitive chemotherapy treatment.	ncit:C168826		
PD						Induction	The first choice of treatment for a particular type of cancer.	ncit:C158876		
PD						Intensification	A second round of intense chemotherapy as part of consolidation therapy.	ncit:C173105		
PD						Consolidation	Treatment that is given after initial therapy to kill any remaining cancer cells.	ncit:C15679		
PD						Stem Cell Transplant Conditioning	A regimen that can be used as a conditioning regimen for hematopoietic stem cell transplantation (HSCT).	ncit:C168794		
PD						Maintenance	Continuation of treatment for an extended period of time to prevent relapse.	ncit:C15688		
PD						Palliative Treatment	The patient- and family-centered active holistic care of patients with advanced, progressive disease. Essential components of palliative care are: pain and symptom control, communication regarding treatment and alternatives, prognosis, and available services, rehabilitation services, care that addresses treatment and palliative concerns, intellectual, emotional, social, and spiritual needs, terminal care, support in bereavement. The goal of palliative care is an achievement of the best quality of life for patients and their families.	ncit:C15292		
PD						Other	Different than the one(s) previously specified or mentioned.	ncit:C17649		
VD	COURSE_NUMBER	Number	n/a	The number assigned to a course of therapeutic agent administration, indicating where a particular course of treatment falls within a sequence of treatments.	ncit:C166235	_undefined_	_undefined_	_undefined_	Course number is grouped within subcategory. I.e. number Induction 1, 2, 3, 4, etc..., Prephase 1, 2, 3, 4, etc..., Maintenance 1,2,3,4,5,6 etc...	
VD	ROUTE	Code	n/a	The intended area to be affected by the choice of a particular route of administration of a medication.	ncit:C186559	_undefined_	_undefined_	_undefined_		
PD						Systemic	Immunotherapy that is disseminated throughout the body via the bloodstream.	ncit:C173291		
PD						Intrathecal	Immunotherapy that is administered into the cerebrospinal fluid.	ncit:C173292		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
VD	ANTINEOPLASTIC_AGENT	Code	n/a	A substance that inhibits the maturation, growth or spread of tumor cells.	ncit:C274	_undefined_	_undefined_	_undefined_		
PD						Amsacrine	An aminoacridine derivative with potential antineoplastic activity. Although its mechanism of action is incompletely defined, amsacrine may intercalate into DNA and inhibit topoisomerase II, resulting in DNA double-strand breaks, arrest of the S/G2 phase of the cell cycle, and cell death. This agent's cytotoxicity is maximal during the S phase of the cell cycle when topoisomerase levels are greatest. In addition, amsacrine may induce transcription of tumor promoter p53 protein and block p53 ubiquitination and proteasomal degradation, resulting in p53-dependent tumor cell apoptosis.	ncit:C240		
PD						Arsenic Trioxide	A small-molecule arsenic compound with antineoplastic activity. The mechanism of action of arsenic trioxide is not completely understood. This agent causes damage to or degradation of the promyelocytic leukemia protein/retinoic acid receptor-alpha (PML/RARa) fusion protein; induces apoptosis in acute promyelocytic leukemia (APL) cells and in many other tumor cell types; promotes cell differentiation and suppresses cell proliferation in many different tumor cell types; and is pro-angiogenic. (NCI04)	ncit:C1005		
PD						Bortezomib	A dipeptide boronic acid analogue with antineoplastic activity. Bortezomib reversibly inhibits the 26S proteasome, a large protease complex that degrades ubiquinated proteins. By blocking the targeted proteolysis normally performed by the proteasome, bortezomib disrupts various cell signaling pathways, leading to cell cycle arrest, apoptosis, and inhibition of angiogenesis. Specifically, the agent inhibits nuclear factor (NF)-kappaB, a protein that is constitutively activated in some cancers, thereby interfering with NF-kappaB-mediated cell survival, tumor growth, and angiogenesis. In vivo, bortezomib delays tumor growth and enhances the cytotoxic effects of radiation and chemotherapy.	ncit:C1851		
PD						Busulfan	A synthetic derivative of dimethane-sulfonate with antineoplastic and cytotoxic properties. Although its mechanism of action is not fully understood, busulfan appears to act through the alkylation of DNA. Following systemic absorption of busulfan, carbonium ions are formed, resulting in DNA alkylation and DNA breaks and inhibition of DNA replication and RNA transcription. (NCI04)	ncit:C321		
PD						Cladribine	A purine nucleoside antimetabolite analogue. Cladribine triphosphate, a phosphorylated metabolite of cladribine, incorporates into DNA, resulting in single-strand breaks in DNA, depletion of nicotinamide adenine dinucleotide (NAD) and adenosine triphosphate (ATP), and apoptosis.	ncit:C1336		
PD						Clofarabine	A second generation purine nucleoside analog with antineoplastic activity.	ncit:C26638		
PD						Cyclophosphamide	A synthetic alkylating agent chemically related to the nitrogen mustards with antineoplastic and immunosuppressive activities. In the liver, cyclophosphamide is converted to the active metabolites aldophosphamide and phosphoramide mustard, which bind to DNA, thereby inhibiting DNA replication and initiating cell death.	ncit:C405		
PD						Cytarabine	An antimetabolite analogue of cytidine with a modified sugar moiety (arabinose instead of ribose).	ncit:C408		
PD						Daunorubicin	An anthracycline antineoplastic antibiotic with therapeutic effects similar to those of doxorubicin. Daunorubicin exhibits cytotoxic activity through topoisomerase-mediated interaction with DNA, thereby inhibiting DNA replication and repair and RNA and protein synthesis.	ncit:C62091		
PD						Daunorubicin (Liposomal)	A liposome-encapsulated form of the citrate salt of the anthracycline antineoplastic antibiotic daunorubicin. Daunorubicin intercalates into DNA and interacts with topoisomerase II, thereby inhibiting DNA replication and repair and RNA and protein synthesis. Liposomal delivery of doxorubicin citrate improves drug penetration into tumors and decreases drug clearance, thereby increasing the duration of therapeutic drug effects.	ncit:C2213		
PD						Doxorubicin	An anthracycline antibiotic with antineoplastic activity. Doxorubicin, isolated from the bacterium Streptomyces peucetius var. caesius, is the hydroxylated congener of daunorubicin.	ncit:C456		
PD						Etoposide	A semisynthetic derivative of podophyllotoxin, a substance extracted from the mandrake root Podophyllum peltatum. Possessing potent antineoplastic properties, etoposide binds to and inhibits topoisomerase II	ncit:C491		
PD						Fludarabine	A fluorinated nucleotide antimetabolite analog of the antiviral agent vidarabine (ara-A) with antineoplastic activity.	ncit:C1094		
PD						Gilteritinib	An orally bioavailable inhibitor of the receptor tyrosine kinases (RTKs) FMS-related tyrosine kinase 3 (FLT3, STK1, or FLK2), AXL (UFO or JTK11) and anaplastic lymphoma kinase (ALK or CD246), with potential antineoplastic activity. Gilteritinib binds to and inhibits both the wild-type and mutated forms of FLT3, AXL and ALK. This may result in an inhibition of FLT3, AXL, and ALK-mediated signal transduction pathways and reduces tumor cell proliferation in cancer cell types that overexpress these RTKs. FLT3, AXL and ALK, overexpressed or mutated in a variety of cancer cell types, play a key role in tumor cell growth and survival.	ncit:C116722		
PD						Hydrocortisone Sodium Succinate	The sodium salt of hydrocortisone succinate with glucocorticoid property. Hydrocortisone sodium succinate is chemically similar to the endogenous hormone that stimulates anti-inflammatory and immunosuppressive activities, in addition to exhibiting minor mineralocorticoid effects. This agent binds to intracellular glucocorticoid receptors and is translocated into the nucleus, where it initiates the transcription of glucocorticoid-responsive genes, such as various cytokines and lipocortins. Lipocortins inhibit phospholipase A2, thereby blocking the release of arachidonic acid from membrane phospholipids and preventing the synthesis of prostaglandins and leukotrienes, both potent mediators of inflammation.	ncit:C1819		
PD						Idarubicin	A semisynthetic 4-demethoxy analogue of the antineoplastic anthracycline antibiotic daunorubicin.	ncit:C562		
PD						Melphalan	A phenylalanine derivative of nitrogen mustard with antineoplastic activity. Melphalan alkylates DNA at the N7 position of guanine and induces DNA inter-strand cross-linkages, resulting in the inhibition of DNA and RNA synthesis and cytotoxicity against both dividing and non-dividing tumor cells.	ncit:C633		
PD						Methotrexate	An antimetabolite and antifolate agent with antineoplastic and immunosuppressant activities. Methotrexate binds to and inhibits the enzyme dihydrofolate reductase, resulting in inhibition of purine nucleotide and thymidylate synthesis and, subsequently, inhibition of DNA and RNA syntheses. Methotrexate also exhibits potent immunosuppressant activity although the mechanism(s) of actions is unclear.	ncit:C642		
PD						Midostaurin	A synthetic indolocarbazole multikinase inhibitor with potential antiangiogenic and antineoplastic activities. Midostaurin inhibits protein kinase C alpha (PKCalpha), vascular endothelial growth factor receptor 2 (VEGFR2), c-kit, platelet-derived growth factor receptor (PDGFR) and FMS-like tyrosine kinase 3 (FLT3) tyrosine kinases, which may result in disruption of the cell cycle, inhibition of proliferation, apoptosis, and inhibition of angiogenesis in susceptible tumors.	ncit:C1872		
PD						Mitoxantrone	An anthracenedione antibiotic with antineoplastic activity.	ncit:C62050		
PD						Gemtuzumab Ozogamicin	A recombinant, humanized anti-CD33 monoclonal antibody attached to the cytotoxic antitumor antibiotic calicheamicin. In this conjugate, the antibody binds to and is internalized by tumor cells expressing CD33 antigen (a sialic acid-dependent glycoprotein commonly found on the surface of leukemic blasts), thereby delivering the attached calicheamicin to CD33-expressing tumor cells. Calicheamicin binds to the minor groove of DNA, causing double strand DNA breaks and resulting in inhibition of DNA synthesis. (NCI04)	ncit:C1806		
PD						Quizartinib	An orally available small molecule with potential antineoplastic activity. Quizartinib selectively inhibits class III receptor tyrosine kinases, including FMS-related tyrosine kinase 3 (FLT3/STK1), colony-stimulating factor 1 receptor (CSF1R/FMS), stem cell factor receptor (SCFR/KIT), and platelet derived growth factor receptors (PDGFRs), resulting in inhibition of ligand-independent leukemic cell proliferation and apoptosis. Mutations in FLT3, resulting in constitutive activation, are the most frequent genetic alterations in acute myeloid leukemia (AML) and occur in approximately one-third of AML cases.	ncit:C68936		
PD						Sorafenib	A synthetic compound targeting growth signaling and angiogenesis. Sorafenib blocks the enzyme RAF kinase, a critical component of the RAF/MEK/ERK signaling pathway that controls cell division and proliferation; in addition, sorafenib inhibits the VEGFR-2/PDGFR-beta signaling cascade, thereby blocking tumor angiogenesis.	ncit:C61948		
PD						Thiotepa	A polyfunctional, organophosphorus alkylating agent and a stable derivative of N,N',N''-triethylenephosphoramide (TEPA), with antineoplastic activity. Upon administration, thiotepa is converted into highly reactive ethylenimine groups, which covalently bind to nucleophilic groups in DNA and demonstrate a preference for the N7 position of guanine bases. This induces crosslinking of alkylated guanine bases in double-stranded DNA, interferes with both DNA replication and cell division, and results in both the induction of apoptosis and the inhibition of cell growth.	ncit:C875		
PD						Tretinoin	A naturally-occurring acid of retinol. Tretinoin binds to and activates retinoic acid receptors (RARs), thereby inducing changes in gene expression that lead to cell differentiation, decreased cell proliferation, and inhibition of tumorigenesis. This agent also inhibits telomerase, resulting in telomere shortening and eventual apoptosis of some tumor cell types. The oral form of tretinoin has teratogenic and embryotoxic properties.	ncit:C900		
PD						Daunorubicin and Cytarabine (Liposomal)	A liposomal formulation containing a fixed combination of the antineoplastic agents cytarabine and daunorubicin in a 5:1 molar ratio. Liposome-encapsulated daunorubicin-cytarabine has been designed to provide optimal delivery of a specific ratio of cytarabine to daunorubicin, one that has been shown to be synergistic in vitro. The antimetabolite cytarabine competes with cytidine for incorporation into DNA, inhibiting DNA synthesis. This agent also inhibits DNA polymerase, resulting in a decrease in DNA replication and repair. Daunorubicin, an intercalator and a topoisomerase II inhibitor, prevents DNA replication and inhibits protein synthesis. This agent also generates oxygen free radicals, resulting in the cytotoxic lipid peroxidation of cell membrane lipids.	ncit:C67504		
VD	NUMBER_DOSES	Number	n/a	The number of doses.	ncit:C173293	_undefined_	_undefined_	_undefined_	Number of doses of chemotherapy agent administered over the indicated start and end time points | Only fill in this variable if this information is available.	
VD	TOTAL_DOSE_ADMINISTERED	Number	n/a	The total amount of a therapeutic agent administered to a subject over a defined period of time.	ncit:C94394	_undefined_	_undefined_	_undefined_	Total dose of the chemotherapy agent administered to the subject over the indicated start and end time points. | Only fill in this variable if this information is available.	
VD	TOTAL_DOSE_INTENDED	Number	n/a	The total dose intended.	ncit:C173294	_undefined_	_undefined_	_undefined_	Intention-to-treat total dose of the chemotherapy agent over the indicated start and end time points. | Only fill in this variable if this information is available.	
VD	TOTAL_DOSE_UNITS	Code	n/a	The units of the total dose.	ncit:C173295	_undefined_	_undefined_	_undefined_	Unit for TOTAL_DOSE_ADMINISTERED and TOTAL_DOSE_INTENDED must be the same.	
PD						mg/m2	A metric unit of areal density equal to approximately 2.94935E-5 ounce per square yard. Also used as a dose calculation unit.	ncit:C67402		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
										
										
DD	Treatment									
TD	Concomitant Medication									
TG	One row per subject per non-neoplastic medication									
VD	AGE_AT_MEDICATION_START	Number	n/a	Age of subject (in days) at the start of the concomitant medication administration.	ncit:C172692	_undefined_	_undefined_	_undefined_		
VD	AGE_AT_MEDICATION_END	Number	n/a	Age of subject (in days) at the end of the concomitant medication administration.	ncit:C172693	_undefined_	_undefined_	_undefined_		
VD	DISEASE_PHASE	Code	n/a	The stage or period of an individual's disease.	ncit:C168878	_undefined_	_undefined_	_undefined_	Only fill in Disease Phase, Disease Phase Number, Course, and Course Number if "AGE_" not known | Disease Phase could be "Initial Diagnosis" phase, or a "Relapse" phase, etc...	
PD						Initial Diagnosis	The first diagnosis of the individual's condition.	ncit:C156813		
PD						Relapse	The return of a disease after a period of remission.	ncit:C38155		
VD	DISEASE_PHASE_NUMBER	Number	n/a	The number of the disease phase.	ncit:C173258	_undefined_	_undefined_	_undefined_	Ordinal number of the disease phase, grouped within subcategory. I.e. number Relapse 1, 2, 3, 4, etc...	
VD	COURSE	Code	n/a	The type of protocol treatment course administered.	ncit:C168807	_undefined_	_undefined_	_undefined_		
PD						Prephase	A chemotherapy treatment administered prior to the definitive chemotherapy treatment.	ncit:C168826		
PD						Induction	The first choice of treatment for a particular type of cancer.	ncit:C158876		
PD						Intensification	A second round of intense chemotherapy as part of consolidation therapy.	ncit:C173105		
PD						Consolidation	Treatment that is given after initial therapy to kill any remaining cancer cells.	ncit:C15679		
PD						Stem Cell Transplant Conditioning	A regimen that can be used as a conditioning regimen for hematopoietic stem cell transplantation (HSCT).	ncit:C168794		
PD						Maintenance	Continuation of treatment for an extended period of time to prevent relapse.	ncit:C15688		
PD						Palliative Treatment	The patient- and family-centered active holistic care of patients with advanced, progressive disease. Essential components of palliative care are: pain and symptom control, communication regarding treatment and alternatives, prognosis, and available services, rehabilitation services, care that addresses treatment and palliative concerns, intellectual, emotional, social, and spiritual needs, terminal care, support in bereavement. The goal of palliative care is an achievement of the best quality of life for patients and their families.	ncit:C15292		
PD						Other	Different than the one(s) previously specified or mentioned.	ncit:C17649		
VD	COURSE_NUMBER	Number	n/a	The number assigned to a course of therapeutic agent administration, indicating where a particular course of treatment falls within a sequence of treatments.	ncit:C166235	_undefined_	_undefined_	_undefined_	Course number is grouped within subcategory. I.e. number Induction 1, 2, 3, 4, etc..., Prephase 1, 2, 3, 4, etc..., Maintenance 1,2,3,4,5,6 etc...	
VD	MEDICATION	Code	n/a	A pharmaceutical agent other than agent(s) tested in a given protocol that is administered to or used by a subject either prior to or during the study. Supportive care and essential ancillary medications required by a treatment regimen should be clearly identified. A protocol complete instructions including appropriate indication, dosage, administration route, schedule, restrictions to use, and any other relevant data should be explicitly stated. Concept also refers to substance(s) used prior or during the study that are not specified by the protocol.	ncit:C70902	_undefined_	_undefined_	_undefined_		
PD						Dexrazoxane	A bisdioxopiperazine with iron-chelating, chemoprotective, cardioprotective, and antineoplastic activities. After hydrolysis to an active form that is similar to ethylenediaminetetraacetic acid (EDTA), dexrazoxane chelates iron, limiting the formation of free radical-generating anthracycline-iron complexes, which may minimize anthracycline-iron complex-mediated oxidative damage to cardiac and soft tissues. This agent also inhibits the catalytic activity of topoisomerase II, which may result in tumor cell growth inhibition.	ncit:C1333		
PD						Other	Different than the one(s) previously specified or mentioned.	ncit:C17649		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
VD	MEDICATION_ADMN_STATUS	Code	n/a	The status of the medication administration.	ncit:C173297	_undefined_	_undefined_	_undefined_	If medication was given, the start and end ages correspond to the time period when it was given. If medication was explicitly NOT given (i.e. only if the explicit decision to not give the medicine is available in the data), leave start and end ages blank, and ony fill in the disease phase (and number) / course (and number) during which the explicit decision to not give the medication occured.	
PD						Medication Administered	An indication that medication was administered.	ncit:C173298		
PD						Medication Not Administered	An indication that medication was not administered.	ncit:C173299		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
										
										
DD	Treatment									
TD	Stem Cell Transplant									
TG	One row per subject per stem cell transplant									
VD	AGE_AT_SCT	Number	n/a	Age of subject (in days) at the time of stem-cell transplantation.	ncit:C168853	_undefined_	_undefined_	_undefined_		
VD	DISEASE_PHASE	Code	n/a	The stage or period of an individual's disease.	ncit:C168878	_undefined_	_undefined_	_undefined_	Only fill in Disease Phase, Disease Phase Number, Course, and Course Number if "AGE_" not known | Disease Phase could be "Initial Diagnosis" phase, or a "Relapse" phase, etc...	
PD						Initial Diagnosis	The first diagnosis of the individual's condition.	ncit:C156813		
PD						Relapse	The return of a disease after a period of remission.	ncit:C38155		
VD	DISEASE_PHASE_NUMBER	Number	n/a	The number of the disease phase.	ncit:C173258	_undefined_	_undefined_	_undefined_	Ordinal number of the disease phase, grouped within subcategory. I.e. number Relapse 1, 2, 3, 4, etc...	
VD	COURSE	Code	n/a	The type of protocol treatment course administered.	ncit:C168807	_undefined_	_undefined_	_undefined_		
PD						Prephase	A chemotherapy treatment administered prior to the definitive chemotherapy treatment.	ncit:C168826		
PD						Induction	The first choice of treatment for a particular type of cancer.	ncit:C158876		
PD						Intensification	A second round of intense chemotherapy as part of consolidation therapy.	ncit:C173105		
PD						Consolidation	Treatment that is given after initial therapy to kill any remaining cancer cells.	ncit:C15679		
PD						Stem Cell Transplant Conditioning	A regimen that can be used as a conditioning regimen for hematopoietic stem cell transplantation (HSCT).	ncit:C168794		
PD						Maintenance	Continuation of treatment for an extended period of time to prevent relapse.	ncit:C15688		
PD						Palliative Treatment	The patient- and family-centered active holistic care of patients with advanced, progressive disease. Essential components of palliative care are: pain and symptom control, communication regarding treatment and alternatives, prognosis, and available services, rehabilitation services, care that addresses treatment and palliative concerns, intellectual, emotional, social, and spiritual needs, terminal care, support in bereavement. The goal of palliative care is an achievement of the best quality of life for patients and their families.	ncit:C15292		
PD						Other	Different than the one(s) previously specified or mentioned.	ncit:C17649		
VD	COURSE_NUMBER	Number	n/a	The number assigned to a course of therapeutic agent administration, indicating where a particular course of treatment falls within a sequence of treatments.	ncit:C166235	_undefined_	_undefined_	_undefined_	Course number is grouped within subcategory. I.e. number Induction 1, 2, 3, 4, etc..., Prephase 1, 2, 3, 4, etc..., Maintenance 1,2,3,4,5,6 etc...	
VD	SCT_TYPE	Code	n/a	Type of stem-cell transplantation the subject received.	ncit:C168864	_undefined_	_undefined_	_undefined_		
PD						Autologous	Stem cell transfer or transplantation in which the patient is his own donor.	ncit:C16039		
PD						Allogeneic	A clinical treatment in which hematopoietic stem cells (HSCs) are transferred from one genetically dissimilar individual to another.	ncit:C46089		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
VD	SCT_SOURCE	Code	n/a	The source of the stem cells for the stem cell transplant.	ncit:C168870	_undefined_	_undefined_	_undefined_		
PD						Bone Marrow	The tissue occupying the spaces of bone. It consists of blood vessel sinuses and a network of hematopoietic cells which give rise to the red cells, white cells, and megakaryocytes.	ncit:C12431		
PD						Peripheral Blood	Blood drawn from a limb.	ncit:C173496		
PD						Cord Blood	Blood present in the umbilical vessels at the time of delivery. If cryopreserved at birth, cord blood can serve as a source of hematopoietic progenitor cells for transplantation to a patient later diagnosed and treated for a hematopoietic disorder.	ncit:C13300		
PD						Stem Cell Mixture	A mixture of different sources of stem cells.	ncit:C168886		
PD						Other	Different than the one(s) previously specified or mentioned.	ncit:C17649		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
